3078396625	360562	256.392772361	256.868603301	788.445419787	788.813064682
3078396626	360562	256.42187289	256.89770383	788.413179376	788.780824271
3078396632	360562	257.584306752	258.060137692	787.330939817	787.698584713
3078396639	360562	257.967904636	258.443735576	788.359354283	788.726999178
3078396645	8748	259.150973419	259.626804359	788.976293671	789.343938566
3078396650	8748	260.20176707	260.67759801	788.917277325	789.284922221
3078439075	8748	169.595946964	170.071777904	794.729840809	795.097485705
3078439080	360562	169.990655959	170.466486899	794.866179492	795.233824387
3078439095	360562	170.545153313	171.020984253	795.0659061	795.433550995
3078489017	360562	162.169491937	162.645322877	828.488552941	828.856197836
3078489022	360562	162.743566011	163.219396951	828.977350267	829.344995162
3078489029	360562	179.039333207	179.515164147	809.635838677	810.003483572
3078492138	360562	181.498063366	181.973894306	808.88092133	809.248566225
3078492141	137242	181.717640086	182.193471026	808.954145307	809.321790203
3078492146	360562	182.059968128	182.535799068	807.97272543	808.340370325
3078492151	360562	191.776370244	192.252201184	787.018918212	787.386563107
3078492156	360562	193.490126858	193.965957798	789.070829113	789.438474008
3078492160	2626894	199.607058075	200.082889015	773.175486353	773.543131248
3078492163	2626894	199.684306752	200.160137692	773.009639483	773.377284378
3078492166	2626894	200.406528974	200.882359914	773.502808513	773.870453408
3078492171	360562	204.429809398	204.905640338	762.439701775	762.80734667
3078492177	360562	206.351502519	206.827333459	759.127135766	759.494780661
3078492181	360562	210.253089821	210.728920761	745.048729707	745.416374602
3078492184	360562	210.340391408	210.816222348	744.813757177	745.181402072
3078492186	137242	210.522931091	210.998762031	744.425232829	744.792877725
3079320235	52766	370.934571302	371.410402242	602.376921108	602.744566004
3079322546	4296221	383.705999874	384.181830814	659.752320352	660.119965247
3079739824	290680	380.29171416	380.7675451	908.585725334	908.953370229
3079739825	2024349	381.29171416	381.7675451	910.398291112	910.765936007
3079787389	26299	482.729280297	483.205111237	545.771182877	546.138827772
3079787390	26299	483.262613631	483.738444571	545.764079051	546.131723946
3079787396	26299	484.088539556	484.564370496	546.901784081	547.269428976
3079787397	26299	484.230867599	484.706698539	546.550964375	546.91860927
3079787410	26299	505.144095112	505.619926052	543.400690829	543.768335724
308013511	62338	222.214994583	222.690825523	512.84932004	513.216964936
308033058	2024349	381.281132149	381.756963089	909.762499651	910.130144546
308033061	2024349	381.9319258	382.40775674	910.470422159	910.838067054
308033065	2024349	381.289597758	381.765428698	910.860039099	911.227683994
308039129	74983	539.450973419	539.926804359	592.644408104	593.012052999
308039130	74983	537.843036911	538.318867851	592.872550169	593.240195064
308039132	74983	542.951502519	543.427333459	584.608069609	584.975714505
308039137	74983	542.980603049	543.456433989	584.228288198	584.595933093
308039138	74983	542.084306752	542.560137692	588.252605018	588.620249913
308039139	39774	543.668433736	544.144264676	586.624189772	586.991834667
308039141	14390	531.143036911	531.618867851	593.407522818	593.775167713
308055795	342705	479.655206223	480.131037163	571.127468548	571.495113443
308055991	29003	526.158909927	526.634740867	592.941675848	593.309320743
308055996	1869781	517.086423154	517.562254094	593.088670376	593.456315271
308055997	14390	526.561026329	527.036857269	594.051785078	594.419429973
3080934514	78613	639.179015747	639.654846687	527.287027511	527.654672407
3080934515	78613	639.18219035	639.65802129	527.035661352	527.403306247
308190720	62338	228.134042202	228.609873142	512.624183384	512.991828279
308199085	62236	210.530338498	211.006169438	493.877457847	494.245102742
308199307	62236	229.368433736	229.844264676	508.038116869	508.405761764
308200508	62236	320.80229617	321.27812711	503.746585879	504.114230774
308241293	290680	454.064730033	454.540560973	174.351582645	174.719227541
308413067	170763	656.085364953	656.561195893	688.123075677	688.490720572
3084648113	29003	197.333513101	197.809344041	521.25533253	521.622977425
3084938636	8748	9.8970051649	10.3728361049	701.512141058	701.879785954
3084938637	8748	9.95203161992	10.4278625599	701.25585702	701.623501915
3084938638	8748	10.0044125723	10.4802435123	701.011594835	701.37923973
3084938639	8748	10.0626136305	10.5384445705	700.739463808	701.107108704
3085216509	14390	641.92240199	642.39823293	399.548733949	399.916378844
3085216564	14390	646.955206223	647.431037163	398.503378244	398.871023139
3087454811	62338	371.41181998	371.88765092	513.340303744	513.707948639
3087454812	62338	374.183777652	374.659608592	513.975822994	514.343467889
3087454813	62338	374.874782943	375.350613883	513.917626261	514.285271156
3087454814	62338	375.620814689	376.096645629	514.007516989	514.375161884
3087454815	62338	401.456793525	401.932624465	524.316262009	524.683906904
3087454816	62338	401.467904636	401.943735576	522.429922896	522.797567791
3088208001	14390	494.020285588	494.496116528	174.133822896	174.501467792
3088406029	62338	374.52240199	374.99823293	521.776644096	522.144288991
3088451568	14390	469.344624212	469.820455153	227.875124108	228.242769003
3088451579	14390	496.947269715	497.423100655	153.006208993	153.373853889
3088451580	14390	497.059439027	497.535269967	153.013312825	153.38095772
3088651131	1170154	617.456264424	617.932095364	22.7358712338	23.103516129
3089126054	2137840	381.073195641	381.549026581	513.286478597	513.654123492
3089126056	2137840	381.634042202	382.109873142	513.196587869	513.564232764
3089126057	2137840	381.930338498	382.406169438	513.88019456	514.247839455
3089126058	2137840	381.935629504	382.411460444	513.64276282	514.010407715
3089126059	2137840	382.475312043	382.951142983	511.775822559	512.143467454
3089126060	2137840	382.51234908	382.98818002	511.521997371	511.889642266
3089126061	2137840	383.030867599	383.506698539	511.77992092	512.147565815
3089126062	2137840	383.073195641	383.549026581	511.530194094	511.897838989
3089126063	2137840	383.946211514	384.422042454	511.652871714	512.020516609
3089126064	2137840	385.936158604	386.411989544	515.694129335	516.06177423
3089126566	2137840	386.364730033	386.840560973	515.755331532	516.122976427
3089126568	2137840	386.549915218	387.025746158	514.584566281	514.952211176
3089126571	2137840	386.814465482	387.290296422	515.767626617	516.135271512
3089126572	2137840	386.941449609	387.417280549	514.744129153	515.111774049
3089126573	2137840	387.158380826	387.634211766	515.771724978	516.139369873
3089126574	2137840	387.40176707	387.87759801	514.543582667	514.911227562
3089126578	2137840	388.195417863	388.671248803	515.779921701	516.147566596
3089126580	2137840	388.825047493	389.300878433	515.808610231	516.176255126
3089126581	2137840	389.317110985	389.792941925	515.792216785	516.15986168
3089126582	2137840	390.026634795	390.502465735	515.80451187	516.172156765
3089126585	2137840	390.719756488	391.195587428	515.784020062	516.151664958
308948872	8748	149.59171416	150.0675451	676.081276891	676.448921786
3089561147	461328	819.684306752	820.160137692	462.393022336	462.760667231
3089561149	461328	819.995417863	820.471248803	471.054773789	471.422418684
3089561150	461328	820.449386117	820.925217057	476.368709846	476.736354741
3089599284	461328	825.20229617	825.67812711	462.021164287	462.388809182
308960791	78613	668.243566011	668.719396952	559.055610155	559.42325505
308960795	78613	665.148327916	665.624158856	559.509435317	559.877080213
308960796	78613	664.20229617	664.67812711	559.567905266	559.935550161
3089814111	18015	228.749915218	229.225746158	596.968451568	597.336096463
308981877	75379	256.011290879	256.487121819	752.521402502	752.889047398
308994995	8748	147.867904636	148.343735576	767.661009533	768.028654428
308995104	13832	174.60176707	175.07759801	766.717840814	767.08548571
308995105	8748	175.926634795	176.402465735	767.766473938	768.134118833
3090454811	118021	470.28166125	470.75749219	315.799232017	316.166876912
3090454812	2352453	472.247269715	472.723100655	315.930652869	316.298297764
309063850	8748	146.450444318	146.926275258	768.032867187	768.400512083
3090683727	1771869	781.290126858	781.765957798	5.98093745002	6.34858234518
3091103240	51782	611.073724742	611.549555682	996.403069187	996.770714082
3091103242	51782	611.150973419	611.626804359	996.651702604	997.019347499
3091103244	51782	611.206528974	611.682359914	996.068370357	996.436015252
3091103246	51782	611.305999874	611.781830814	996.917549103	997.285193998
3091103249	51782	611.400179768	611.876010708	995.862633034	996.23027793
309129724	8748	36.7118199797	37.1876509197	828.944563415	829.31220831
309173640	567989	363.860497228	364.336328168	660.259697254	660.62734215
309173650	85116	359.527692996	360.003523936	646.090028865	646.45767376
309191676	39504	749.694888763	750.170719703	503.103962784	503.471607679
309191710	72235	785.890655959	786.366486899	473.908053362	474.275698257
309191713	461328	782.88219035	783.35802129	472.283735921	472.651380816
309191719	42393	792.126105694	792.601936634	466.643023744	467.010668639
309192078	64159	986.494888763	986.970719703	449.998209218	450.365854114
309254674	64159	724.047269715	724.523100655	513.767899456	514.135544351
309254772	29061	761.946740615	762.422571555	530.503148215	530.87079311
309254778	64164	773.684306752	774.160137692	522.319540363	522.687185259
309254798	230707	828.594359662	829.070190602	532.377738647	532.745383542
309255606	14390	394.785364953	395.261195893	619.289760728	619.657405623
3092875228	61646	655.235100403	655.710931343	691.372801145	691.74044604
309292495	3934784	815.738275006	816.214105946	543.068723581	543.436368476
309292496	64164	811.465259133	811.941090073	544.206975067	544.574619963
309383631	72235	713.793301461	714.269132401	447.330448663	447.698093558
309383658	72235	728.030867599	728.506698539	414.561036126	414.928681021
309384000	72235	773.417110985	773.892941925	363.523031823	363.890676719
309398551	14390	813.34197871	813.81780965	351.11318856	351.480833455
309398623	72235	811.539862308	812.015693248	360.319478083	360.687122978
309398625	72235	811.947269715	812.423100655	362.972485063	363.340129958
309419909	462088	735.92187289	736.39770383	418.723333083	419.090977978
309419969	72235	820.185364953	820.661195893	363.183687368	363.551332264
309419970	72235	826.549915218	827.025746158	363.576856991	363.944501886
309419971	72235	822.296476064	822.772307004	364.55882476	364.926469655
309452507	67862	238.98219035	239.45802129	509.75642324	510.124068135
309532744	290680	202.536158604	203.011989544	743.198457636	743.566102531
3095464861	1187507	805.567904636	806.043735576	561.68757751	562.055222405
3095464866	360562	805.10229617	805.57812711	558.081566381	558.449211276
3095464867	360562	805.153089821	805.628920761	559.576648436	559.944293331
3095464892	360562	807.254148022	807.729978962	559.428014548	559.795659443
3095464897	360562	809.522931091	809.998762031	557.578834109	557.946479004
3096117400	290680	29.5425078104	30.0183387505	693.962690783	694.330335678
3096239071	78613	169.213407281	169.689238221	447.533180979	447.900825874
3096239072	78613	170.063142731	170.538973671	447.758044451	448.125689347
3096239076	78613	171.044095112	171.519926052	448.034547287	448.402192182
3097326256	29003	410.120285588	410.596116528	518.406424921	518.774069816
3097625429	8703	286.673195641	287.149026581	475.17772588	475.545370775
3097697750	290680	280.563142731	281.038973671	472.914063985	473.281708881
3097868885	2166279	203.08219035	203.55802129	423.179892422	423.547537317
309888514	78656	386.985894054	387.461724994	656.74057257	657.108217465
3099096959	8703	282.302825271	282.778656211	598.325008852	598.692653748
3099096960	8703	283.226105694	283.701936634	597.91681216	598.284457055
3099096961	8703	282.95203162	283.42786256	598.202604489	598.570249385
3099096962	8703	282.625047493	283.100878433	597.643588134	598.01123303
3099096963	8703	281.558909927	282.034740867	598.136757499	598.504402395
3099096964	8703	281.810232678	282.286063618	598.288396833	598.656041728
3099223625	78613	606.126105694	606.601936634	540.617357187	540.985002082
3099223626	78613	606.423989292	606.899820232	540.398231478	540.765876374
3099224292	8703	428.65203162	429.12786256	891.627824676	891.995469571
3099230563	78613	610.594359662	611.070190602	546.842767681	547.210412577
3099230566	78613	611.187481355	611.663312295	546.762713029	547.130357924
3099230567	78613	611.484306752	611.960137692	546.506155627	546.873800522
3099230568	78613	611.608645377	612.084476317	546.116264879	546.483909774
3099230569	78613	611.71181998	612.18765092	545.763532603	546.131177498
3099230570	78613	611.726105694	612.201936634	545.272002499	545.639647394
3099230571	78613	611.739862308	612.215693248	544.860800272	545.228445167
3099230573	78613	611.760497228	612.236328168	544.508067995	544.87571289
3099230574	78613	611.794888763	612.270719703	543.471729088	543.839373983
3099230575	78613	611.808645377	612.284476317	543.915171758	544.282816653
309924232	31605	308.649915218	309.125746158	737.384253513	737.751898408
3099415950	290680	662.126105694	662.601936634	587.367905595	587.73555049
309957440	224490	640.349386117	640.825217057	625.976098496	626.343743391
309963517	290680	415.447798816	415.923629756	681.590291298	681.957936194
309963530	39381	426.614994583	427.090825523	662.875270253	663.242915148
309963532	39381	426.622931091	427.098762031	662.806964263	663.174609158
3099913743	78613	82.8970051649	83.372836105	390.971953709	391.339598604
3099913744	78613	84.0594390273	84.5352699673	405.051742074	405.419386969
3099913745	78613	84.8652591332	85.3410900732	405.180977109	405.548622004
3100330849	91790	558.083777652	558.559608592	616.323094468	616.690739363
3100330945	91790	557.027692996	557.503523936	613.085389959	613.453034854
3100330958	91790	555.804941673	556.280772613	614.417630232	614.785275127
3100331129	91790	551.846740615	552.322571555	613.670909013	614.038553908
3100331130	91790	551.89171416	552.3675451	613.709706823	614.077351718
3100434167	62338	373.026105694	373.501936634	513.559156246	513.926801141
3100455352	15766	458.562613631	459.038444571	479.509967605	479.8776125
3100623762	26299	513.065259133	513.541090073	619.09549846	619.463143355
3100747337	91790	546.587481355	547.063312295	617.723367504	618.091012399
3100773934	91790	556.627163895	557.102994835	617.550689932	617.918334827
3100773935	91790	555.999121567	556.474952507	619.350143233	619.717788128
3100775533	91790	556.641449609	557.117280549	614.470089242	614.837734137
3100813931	91790	554.671079239	555.146910179	616.089761165	616.45740606
3100814929	91790	554.066317334	554.542148274	615.670908761	616.038553656
3100814930	91790	554.341449609	554.817280549	615.885389607	616.253034502
3100814931	91790	546.277428445	546.753259385	617.332657174	617.700302069
3100814932	91790	546.14197871	546.61780965	617.726372968	618.094017863
3100822529	91790	546.692772361	547.168603301	617.408067	617.775711895
3101121791	62338	379.575312043	380.051142983	516.846588568	517.214233463
3101401265	125687	375.54197871	376.01780965	582.374189874	582.741834769
3101510929	91790	546.892772361	547.368603301	611.727739846	612.095384741
3101677573	2590140	423.10176707	423.57759801	538.281837783	538.649482679
3101705245	479256	513.997005165	514.472836105	584.646594199	585.014239094
3101709609	196990	432.394888763	432.870719703	543.734024198	544.101669093
310214451	8703	223.912878181	224.388709121	823.39894047	823.766585365
310232729	42393	641.229809398	641.705640338	251.172410004	251.540054899
310233262	14390	681.579544847	682.055375787	280.671065733	281.038710628
310233266	14390	679.754677123	680.230508063	279.749480371	280.117125266
310233448	14390	683.729280297	684.205111237	286.876261415	287.24390631
310294716	2191019	289.397005165	289.872836105	157.064136032	157.431780927
3102971899	78613	754.353089821	754.828920761	586.390036774	586.757681669
3102971911	78613	759.226105694	759.701936634	570.874189854	571.24183475
3102971917	78613	759.918169186	760.394000126	585.531566853	585.899211748
3103270921	39774	414.153089821	414.628920761	567.15888921	567.526534105
310408360	61891	671.764730033	672.240560973	569.673370155	570.041015051
310415814	2191019	311.814994583	312.290825523	193.625369422	193.993014317
310415836	62236	324.192772361	324.668603301	183.62782004	183.995464935
310419255	14390	460.319756488	460.795587428	274.85357519	275.221220085
310434713	39774	273.965788234	274.441619174	177.728088258	178.095733153
3105681768	85218	302.099650668	302.575481608	545.257521623	545.625166519
3105681789	9402	305.39224326	305.8680742	546.438396058	546.806040953
310568608	1134008	404.044624213	404.520455153	685.042202563	685.409847458
310568616	190389	399.168433736	399.644264676	686.5697976	686.937442495
3105832406	91790	563.199650668	563.675481608	622.784568952	623.152213847
3105832407	91790	563.204412572	563.680243512	622.521181015	622.88882591
3105832408	91790	563.22240199	563.69823293	622.254241165	622.62188606
3105832409	91790	563.28166125	563.75749219	621.969541755	622.33718665
3105832410	91790	563.37213744	563.84796838	621.678011744	622.045656639
3105832411	91790	563.485894054	563.961724994	621.323366989	621.691011884
3105832412	91790	563.549386117	564.025217057	621.003694905	621.3713398
3105832413	91790	563.676370244	564.152201184	620.690853421	621.058498316
3105832414	91790	563.748857017	564.224687957	620.420361658	620.788006553
3105832415	91790	563.830338498	564.306169438	620.125279733	620.492924628
3105977531	78613	619.664200932	620.140031872	544.224734632	544.592379527
3105977533	78613	619.729809398	620.205640338	544.50642865	544.874073546
3105977537	78613	620.017640086	620.493471026	544.561619913	544.929264808
3105977538	78613	620.05256072	620.52839166	544.224734632	544.592379527
3105977540	78613	620.177428445	620.653259385	544.508341219	544.875986114
3105977541	78613	620.337216805	620.813047745	544.454242853	544.821887748
3105977553	78613	621.077957546	621.553788486	544.070909479	544.438554375
3105977557	78613	621.439862308	621.915693248	544.047685433	544.415330328
3105977560	78613	622.493301461	622.969132401	543.728832941	544.096477836
3105977571	78613	623.395417863	623.871248803	543.47992581	543.847570706
3105977572	78613	623.527692996	624.003523936	543.428013237	543.795658132
3105977574	78613	623.70229617	624.17812711	543.377466783	543.745111678
3105977575	78613	623.800708869	624.276539809	543.226373871	543.594018766
3105977576	78613	623.857851726	624.333682666	543.32828645	543.695931345
3105977578	78613	624.018169186	624.494000126	543.277739996	543.645384892
3105977579	78613	624.075312043	624.551142983	543.129652549	543.497297444
3105977582	78613	624.150973419	624.626804359	543.231291904	543.598936799
3105977583	78613	624.323460191	624.799291131	543.168450367	543.536095262
3105977584	78613	624.34250781	624.81833875	542.913259083	543.280903978
3105977586	78613	624.47213744	624.94796838	543.114898449	543.482543344
3105977589	78613	624.628751197	625.104582137	543.062985875	543.43063077
3105977591	78613	624.729280297	625.205111237	542.926647062	543.294291958
3105977593	78613	624.76208453	625.23791547	542.998778218	543.366423113
3105977594	78613	624.786952255	625.262783195	542.638668889	543.006313784
3105977596	78613	624.92187289	625.39770383	542.948231764	543.315876659
3105977604	78613	625.65203162	626.12786256	540.442493779	540.810138674
3105977605	78613	625.719227387	626.195058327	541.035663246	541.403308141
3105977606	78613	625.740391408	626.216222348	540.759433706	541.127078601
3105990873	13832	206.824518392	207.300349332	783.701161306	784.068806201
3105990874	13832	207.31234908	207.78818002	783.142965027	783.510609922
3105990875	13832	207.466846435	207.942677375	782.912910564	783.280555459
3105990876	13832	207.566317334	208.042148274	782.648976346	783.016621241
3105990877	13832	207.673195641	208.149026581	784.30553241	784.673177305
3105990878	13832	207.744624213	208.220455153	784.007991663	784.375636558
3105990879	13832	207.760497228	208.236328168	782.090780064	782.458424959
3105990880	13832	207.998592466	208.474423407	784.323838407	784.691483302
3105990881	13832	208.006528974	208.482359914	781.486408954	781.854053849
3105990882	13832	208.145153313	208.620984253	781.207447424	781.575092319
3105990883	13832	208.2324549	208.70828584	780.971108811	781.338753706
3105990884	13832	208.31181998	208.78765092	784.418920298	784.786565193
3105990885	13832	208.359439027	208.835269967	784.182854912	784.550499807
3105990886	13832	208.462613631	208.938444571	780.370016383	780.737661279
3105990887	13832	208.554148022	209.029978962	780.109360849	780.477005744
3105990888	13832	208.637216805	209.113047745	779.84843209	780.216076985
3105990889	13832	208.728751197	209.204582137	779.501984271	779.869629166
3105990890	13832	208.764200932	209.240031872	780.443513594	780.811158489
3105990891	13832	208.799650668	209.275481608	779.247339659	779.614984554
3105990892	13832	208.851502519	209.327333459	784.547881944	784.915526839
3105990893	13832	208.879015747	209.354846687	780.182858059	780.550502954
3105990894	13832	208.922931091	209.398762031	778.928214223	779.295859118
3105990895	13832	208.934571302	209.410402243	784.247062511	784.614707407
3105990896	13832	208.94250781	209.41833875	779.897612379	780.265257274
3105990897	13832	209.08166125	209.55749219	779.563186409	779.930831304
3105990898	13832	209.097534265	209.573365205	778.431493295	778.79913819
3105990899	13832	209.148857017	209.624687957	779.305536336	779.673181231
3105990900	13832	209.188539556	209.664370496	778.210455213	778.578100109
3105990901	13832	209.288010456	209.763841396	779.075481869	779.443126764
3105990902	13832	209.29171416	209.7675451	777.885318851	778.252963746
3105990903	13832	209.363142731	209.838973671	778.557176258	778.924821153
3105990904	13832	209.399121567	209.874952507	784.621379153	784.989024048
3105990905	13832	209.434571302	209.910402242	778.311821256	778.679466151
3105990906	13832	209.680603048	210.156433989	777.900619386	778.268264281
3105990907	13832	209.835100403	210.310931343	784.719466507	785.087111402
3105990909	13832	210.049386117	210.525217057	777.906903534	778.274548429
3105990910	13832	210.057322625	210.533153565	784.455805515	784.82345041
3105990911	13832	210.255735324	210.731566264	784.833127618	785.200772513
3105990913	13832	210.449915218	210.925746158	777.989690356	778.357335251
3105990915	13832	210.597005165	211.072836105	784.888318831	785.255963726
3105990916	13832	210.910232678	211.386063618	777.971384359	778.339029254
3105990919	13832	211.735629504	212.211460444	784.977116574	785.344761469
3105990920	13832	212.123989292	212.599820232	785.063182079	785.430826974
3105990921	13832	212.981132149	213.456963089	785.391323893	785.758968788
3105990925	13832	213.441449609	213.917280549	785.492416708	785.860061603
3105990933	13832	214.234571302	214.710402242	785.676569566	786.044214461
3105990934	8748	214.400708869	214.876539809	785.067280436	785.434925332
3105990935	13832	214.690655959	215.166486899	785.762361847	786.130006742
3105990936	13832	215.079544847	215.555375787	785.832853593	786.200498489
3105990937	13832	215.495946964	215.971777904	785.927935484	786.295580379
3105990938	13832	215.967904636	216.443735576	786.026296061	786.393940956
3105990941	8748	218.304412572	218.780243512	785.891323492	786.258968387
3105990943	13832	218.54250781	219.01833875	786.336131877	786.703776773
3105990944	13832	218.844095112	219.319926052	786.42492962	786.792574515
3105990945	13832	218.856264424	219.332095364	786.710175292	787.077820187
3105990946	13832	219.161555429	219.637386369	786.474109908	786.841754803
3105990947	13832	219.173195641	219.649026581	786.789956648	787.157601543
3105990949	13832	219.510761779	219.986592719	786.86372708	787.231371976
3105990950	13832	219.8319258	220.30775674	786.924929217	787.292574112
3105990951	13832	219.847798816	220.323629756	786.661268227	787.028913123
3105990952	13832	220.070021038	220.545851978	786.952524823	787.320169718
3105990953	13832	220.323989292	220.799820232	786.747060508	787.114705403
3105990954	13832	220.458380826	220.934211766	787.020011107	787.387656002
3105990955	13832	220.668962837	221.144793777	786.84514786	787.212792756
3105990956	13832	221.093301461	221.569132401	786.900339073	787.267983968
3105990972	8748	220.761555429	221.237386369	786.507443215	786.87508811
3106012129	8748	226.199650668	226.675481608	762.355275604	762.7229205
3106250925	14390	459.972666541	460.448497481	400.835346599	401.202991494
310653572	72235	830.781132149	831.256963089	338.158535912	338.526180807
310653588	72235	835.632984001	836.108814941	336.274654964	336.642299859
310659528	83686	849.497534265	849.973365205	322.694318485	323.06196338
310659530	290680	848.967904636	849.443735576	323.141313309	323.508958205
310659587	64257	902.687481355	903.163312295	281.950028399	282.317673294
310668323	51531	481.546740615	482.022571555	715.083719299	715.451364194
310668324	290680	480.491185059	480.967015999	714.733992699	715.101637594
310670197	346536	957.432984001	957.908814941	264.375152184	264.74279708
310670201	346536	956.837216805	957.313047745	264.543731545	264.91137644
310673407	72235	888.143566011	888.619396951	268.691548821	269.059193716
310676002	1414605	822.097534265	822.573365205	269.331440003	269.699084898
310690172	83686	851.107587175	851.583418116	330.67301211	331.040657005
310690179	83686	856.156264424	856.632095364	330.142683905	330.510328801
310690328	72235	860.557322625	861.033153565	326.654976769	327.022621664
3107865477	78613	627.856793525	628.332624465	523.351234527	523.718879422
3107884192	36167	446.138275006	446.614105946	161.921790526	162.289435421
3107884193	36167	447.133513101	447.609344041	164.552940344	164.920585239
310807465	346536	859.126105694	859.601936634	310.360977041	310.728621936
310807469	346536	859.018698287	859.494529227	311.635568056	312.003212951
310807478	14390	851.635100403	852.110931343	290.701947173	291.069592068
310814015	391400	649.906528974	650.382359914	574.07801504	574.445659935
310814038	75620	641.840920509	642.316751449	572.581566934	572.949211829
310814047	42393	648.94197871	649.41780965	563.539763389	563.907408284
310814050	75620	661.002825271	661.478656211	565.227741601	565.595386496
310814066	29061	674.518169186	674.994000126	556.775828593	557.143473489
310814072	78613	657.440391408	657.916222348	544.635663636	545.003308532
310814103	24897	638.5324549	639.00828584	560.744408063	561.112052958
310817109	72235	856.253089821	856.728920761	269.720238103	270.087882998
3108216860	78613	365.721343789	366.197174729	548.797139448	549.164784344
3108216861	78613	365.976899345	366.452730285	548.108341571	548.475986466
3108216862	78613	366.21234908	366.68818002	548.694407199	549.062052094
3108216863	78613	366.504412572	366.980243512	548.920090279	549.287735174
3108216866	78613	367.266846435	367.742677375	549.082385376	549.450030271
3108216868	78613	367.425576593	367.901407533	548.706155834	549.073800729
3108216871	78613	367.923460191	368.399291131	543.748778298	544.116423193
3108216872	78613	368.133513101	368.609344041	544.096046094	544.463690989
3108216873	78613	368.77160834	369.24743928	546.781838714	547.149483609
3108216876	78613	369.518698287	369.994529227	547.997412599	548.365057494
3108216881	78613	370.004941673	370.480772613	548.021183093	548.388827988
3108216882	78613	370.097005165	370.572836105	544.588122648	544.955767543
3108216883	78613	370.377428445	370.853259385	543.03784926	543.405494155
3108216884	78613	370.409174477	370.885005417	548.167631194	548.535276089
3108216885	78613	370.495946964	370.971777904	546.631292251	546.998937146
3108216892	78613	371.167904636	371.643735576	537.537302172	537.904947067
3108216893	78613	371.188010456	371.663841396	544.695226484	545.062871379
310844670	78613	84.8546771226	85.3305080626	504.682651661	505.050296556
3109102129	91790	541.343566011	541.819396952	601.688396575	602.05604147
3109294452	91790	537.906528974	538.382359914	614.461346073	614.828990969
3109294453	91790	537.964730033	538.440560973	611.72118247	612.088827365
3109294458	91790	538.446740615	538.922571555	612.403149603	612.770794498
3109294459	91790	538.770550138	539.246381078	612.866264302	613.233909197
3109294460	91790	539.045153313	539.520984253	612.473914622	612.841559517
3109294464	91790	544.470021038	544.945851978	608.479652773	608.847297668
3109294465	91790	546.946211514	547.422042454	607.952057199	608.319702095
3109313773	91790	541.929809398	542.405640338	609.986209988	610.353854883
3109729370	8748	512.848327916	513.324158856	546.828013582	547.195658477
310974242	78442	286.177957546	286.653788486	453.625806168	453.993451063
310974595	78442	283.494359662	283.970190602	453.855041223	454.222686118
310982213	46472	325.620285588	326.096116528	493.762430496	494.130075391
310982215	78442	370.39171416	370.8675451	512.966259954	513.333904849
310982217	78442	379.897005165	380.372836105	532.943039272	533.310684167
310982218	78442	379.550444318	380.026275258	532.926372603	533.294017498
310982219	78442	373.0319258	373.50775674	532.492765986	532.860410881
3110071573	2455020	387.125047493	387.600878433	473.622534149	473.990179044
3110134906	39774	164.798592466	165.274423407	765.77740433	766.145049225
3110136435	78613	159.109174477	159.585005417	526.598229589	526.965874485
3110136437	78613	160.405470773	160.881301713	527.3277379	527.695382795
3110178481	8703	282.909703578	283.385534518	597.621183764	597.98882866
3110178482	8703	282.720814689	283.196645629	598.112167337	598.479812232
3110178483	8703	282.473724742	282.949555682	598.061620893	598.429265788
3110178484	8703	283.04250781	283.51833875	598.559161841	598.926806737
3110178485	8703	283.289068657	283.764899597	597.628560813	597.996205708
3110178486	8703	282.057322625	282.533153565	598.192768425	598.56041332
3110178487	8703	281.867375535	282.343206475	598.090855863	598.458500758
3110178488	8703	283.498063366	283.973894306	598.078014334	598.445659229
3110178489	8703	281.649386117	282.125217057	597.972823085	598.34046798
3110178490	8703	282.265259133	282.741090073	598.573915939	598.941560834
3110178491	8703	282.047798816	282.523629756	598.427194638	598.794839533
3110178492	8703	282.634571302	283.110402243	598.252058038	598.619702933
3110245775	36167	453.096476064	453.572307004	175.192293746	175.559938641
3110245776	36167	460.202825271	460.678656211	167.466330835	167.833975731
3110307101	14390	474.727692996	475.203523936	417.246556466	417.614201361
3110307105	14390	474.761555429	475.237386369	417.502021062	417.869665957
3110307106	14390	474.768962837	475.244793777	417.446283332	417.813928227
3110307108	14390	474.794359662	475.270190602	417.550928187	417.918573083
3110307126	14390	481.40176707	481.87759801	222.050256074	222.417900969
3110307127	14390	481.460497228	481.936328168	219.748614882	220.116259777
3110307141	14390	481.905470773	482.381301713	221.745611021	222.113255916
311037364	51782	617.134042202	617.609873142	765.974671949	766.342316844
3110590934	91790	544.97213744	545.44796838	612.000144186	612.367789081
3110593131	91790	544.629280297	545.105111237	611.848778083	612.216422979
3110594536	91790	556.718169186	557.194000126	614.863258591	615.230903486
3110595129	91790	539.246740615	539.722571555	611.346865573	611.714510468
3110620229	91790	556.526105694	557.001936634	612.116537615	612.48418251
3110993130	91790	533.594888763	534.070719703	600.786484079	601.154128974
3110993729	91790	533.462613631	533.938444571	600.627467698	600.995112593
3111003631	91790	538.017640086	538.493471026	599.390309322	599.757954217
3111003632	91790	538.045153313	538.520984253	598.687577133	599.055222028
311156437	290680	253.785894054	254.261724994	735.259664603	735.627309498
311162176	8748	265.243566011	265.719396952	735.168134602	735.535779497
311176057	8748	276.5324549	277.00828584	720.528525243	720.896170138
