2870937751	59819	48.132965234	48.133055166	11.6933361254	11.6934708746
2870937752	59819	48.132966534	48.133056466	11.6929330254	11.6930677746
2870937753	3164012	48.132968834	48.133058766	11.6939651254	11.6940998746
287207932	290680	48.095903334	48.095993266	11.610555774	11.610690426
2873597601	124837	48.112208734	48.112298666	11.5012505527	11.5013852473
2873597602	124837	48.112237034	48.112326966	11.4999918526	11.5001265474
2873597603	124837	48.112272834	48.112362766	11.4975324526	11.4976671474
2873597604	124837	48.112286434	48.112376366	11.4963946526	11.4965293474
2873597605	124837	48.113001734	48.113091666	11.4949792516	11.4951139484
2873597606	124837	48.113326434	48.113416366	11.4940646512	11.4941993488
2873597607	124837	48.113453834	48.113543766	11.489024451	11.489159149
2873597608	124837	48.113607934	48.113697866	11.4926472508	11.4927819492
2873597609	124837	48.113707634	48.113797566	11.4917702507	11.4919049493
2873597610	124837	48.113753434	48.113843366	11.4875962506	11.4877309494
2873597611	124837	48.113848034	48.113937966	11.4898395505	11.4899742495
2873597612	124837	48.113908134	48.113998066	11.4867484504	11.4868831496
2873597613	124837	48.113931034	48.114020966	11.4908057504	11.4909404496
2873597614	124837	48.114276234	48.114366166	11.48923835	11.48937305
2873597615	124837	48.114335734	48.114425666	11.4847508499	11.4848855501
2873597616	124837	48.114517634	48.114607566	11.4881539496	11.4882886504
2873597617	124837	48.114581234	48.114671166	11.4900113496	11.4901460504
2873597618	124837	48.114717134	48.114807066	11.4831928494	11.4833275506
2873597619	124837	48.114760034	48.114849966	11.4870272493	11.4871619507
2873597620	124837	48.115054134	48.115144066	11.4854986489	11.4856333511
2873597621	124837	48.115295034	48.115384966	11.4903487486	11.4904834514
2873597622	124837	48.115374834	48.115464766	11.4836939485	11.4838286515
2874556120	8703	48.093200234	48.093290166	11.5336106776	11.5337453224
2874556255	8703	48.091365834	48.091455766	11.53431338	11.53444802
2874589101	83686	48.221645434	48.221735366	11.4775884088	11.4777233912
2874596486	83686	48.221638334	48.221728266	11.4781347088	11.4782696912
2874596487	83686	48.221481734	48.221571666	11.478126409	11.478261391
2874596488	83686	48.221484634	48.221574566	11.478253809	11.478388791
2874596489	83686	48.221639834	48.221729766	11.4782490088	11.4783839912
2874851955	8703	48.092250334	48.092340266	11.5340380788	11.5341727212
2874911822	126052	48.188941134	48.189031066	11.5654126519	11.5655475481
2874911825	2137840	48.188958234	48.189048166	11.5660688519	11.5662037481
2874911827	2137840	48.188962334	48.189052266	11.5662174519	11.5663523481
2874911829	2137840	48.189012934	48.189102866	11.5660595518	11.5661944482
2874911831	2137840	48.189064534	48.189154466	11.5654895517	11.5656244483
2874911833	2137840	48.189109934	48.189199866	11.5661710517	11.5663059483
2874911834	2137840	48.189111634	48.189201566	11.5682565517	11.5683914483
2874911836	2137840	48.189132734	48.189222666	11.5654802516	11.5656151484
2874911838	2137840	48.189191234	48.189281166	11.5707437516	11.5708786484
2874911839	2137840	48.189195334	48.189285266	11.5708942515	11.5710291485
2874911840	2137840	48.189196734	48.189286666	11.5661818515	11.5663167485
2874911841	2137840	48.189200434	48.189290366	11.5711091515	11.5712440485
2874911842	2137840	48.189204934	48.189294866	11.5654694515	11.5656043485
2874911843	2137840	48.189244734	48.189334666	11.5684736515	11.5686085485
2874911844	2137840	48.189251434	48.189341366	11.5661354515	11.5662703485
2874911845	2137840	48.189258734	48.189348666	11.5687860515	11.5689209485
2874911846	2137840	48.189261634	48.189351566	11.5689326515	11.5690675485
2874911847	2137840	48.189261634	48.189351566	11.5690737515	11.5692086485
2874911848	2137840	48.189270034	48.189359966	11.5695109515	11.5696458485
2874911849	2137840	48.189270034	48.189359966	11.5698072515	11.5699421485
2874911850	2137840	48.189271134	48.189361066	11.5696599514	11.5697948486
2874911851	2137840	48.189274134	48.189364066	11.5654585514	11.5655934486
2874911855	78613	48.189305934	48.189395866	11.5696417514	11.5697766486
2874911856	78613	48.189308034	48.189397966	11.5697253514	11.5698602486
2874911858	2137840	48.189320634	48.189410566	11.5661446514	11.5662795486
2874911859	2137840	48.189323334	48.189413266	11.5705963514	11.5707312486
2874911860	2137840	48.189325334	48.189415266	11.5707422514	11.5708771486
2874911865	2137840	48.189343034	48.189432966	11.5680773514	11.5682122486
2874911866	2137840	48.189344034	48.189433966	11.5682154514	11.5683503486
2874911867	2137840	48.189345434	48.189435366	11.5654461514	11.5655810486
2874911868	2137840	48.189349134	48.189439066	11.5683797513	11.5685146487
2874911876	78613	48.189386634	48.189476566	11.5698913513	11.5700262487
2874911880	37608	48.189409334	48.189499266	11.5692126513	11.5693475487
2874911881	37608	48.189409434	48.189499366	11.5654353513	11.5655702487
2874911882	37608	48.189412234	48.189502166	11.5693668513	11.5695017487
2874911883	37608	48.189412934	48.189502866	11.5693635513	11.5694984487
2874911884	37608	48.189415834	48.189505766	11.5694971513	11.5696320487
2874911893	37608	48.189475534	48.189565466	11.5654229512	11.5655578488
2874911898	37608	48.189552934	48.189642866	11.5654229511	11.5655578489
2874911900	37608	48.189616934	48.189706866	11.565415151	11.565550049
2874912002	37608	48.189691334	48.189781266	11.5654028509	11.5655377491
2874912006	37608	48.189760534	48.189850466	11.5661106508	11.5662455492
2874912007	37608	48.189768734	48.189858666	11.5653981508	11.5655330492
2874912018	37608	48.190052734	48.190142666	11.5658550504	11.5659899496
2874912020	37608	48.190614334	48.190704266	11.5660490497	11.5661839503
2874912021	37608	48.190617134	48.190707066	11.5661207497	11.5662556503
2874912022	37608	48.190620034	48.190709966	11.5661869497	11.5663218503
2874912023	37608	48.190667134	48.190757066	11.5660393496	11.5661742504
2874912024	37608	48.190668534	48.190758466	11.5661142496	11.5662491504
2874912025	37608	48.190668534	48.190758466	11.5661847496	11.5663196504
2874912026	37608	48.190716334	48.190806266	11.5661815495	11.5663164505
2874912027	37608	48.190717734	48.190807666	11.5661153495	11.5662502505
2874912028	37608	48.190772034	48.190861966	11.5661793495	11.5663142505
2874912029	37608	48.190984934	48.191074866	11.5659159492	11.5660508508
2874912030	37608	48.190989034	48.191078966	11.5659972492	11.5661321508
2874912031	2137840	48.191031434	48.191121366	11.5659116491	11.5660465509
2874912032	2137840	48.191034934	48.191124866	11.5659929491	11.5661278509
2874912033	2137840	48.191077934	48.191167866	11.5659073491	11.5660422509
2874912034	2137840	48.191080834	48.191170766	11.5659885491	11.5661234509
2874912035	2137840	48.191124334	48.191214266	11.565903049	11.566037951
2874912036	2137840	48.191126734	48.191216666	11.565984249	11.566119151
2874912037	2137840	48.191170834	48.191260766	11.5658987489	11.5660336511
2874912038	2137840	48.191172634	48.191262566	11.5659798489	11.5661147511
2874912039	2137840	48.191217334	48.191307266	11.5658944489	11.5660293511
2874912040	2137840	48.191218534	48.191308466	11.5659755489	11.5661104511
2874912041	2137840	48.191219334	48.191309266	11.5660387489	11.5661736511
2874912042	2137840	48.191223434	48.191313366	11.5660970489	11.5662319511
2874912043	2137840	48.191228534	48.191318466	11.5661676489	11.5663025511
2874912044	2137840	48.191262334	48.191352266	11.5660325488	11.5661674512
2874912045	2137840	48.191264334	48.191354266	11.5659711488	11.5661060512
2874912046	2137840	48.191264334	48.191354266	11.5660955488	11.5662304512
2874912047	2137840	48.191269534	48.191359466	11.5661661488	11.5663010512
287568840	753289	48.150950234	48.151040166	11.5486071018	11.5487418982
2875770923	881910	48.135736834	48.135826766	11.5605887218	11.5607234782
2876254096	85116	48.146784334	48.146874266	11.5609302073	11.5610649927
2876846424	8748	48.117763734	48.117853666	11.6253449454	11.6254796546
2876846425	8748	48.117848534	48.117938466	11.6261160453	11.6262507547
2876846427	8748	48.117910234	48.118000166	11.6251832452	11.6253179548
2876846438	8748	48.118091534	48.118181466	11.6251254449	11.6252601551
2876846442	8748	48.118153234	48.118243166	11.6273233449	11.6274580551
2876846446	8748	48.118216834	48.118306766	11.6275716448	11.6277063552
2876846456	8748	48.118369134	48.118459066	11.6247095446	11.6248442554
2876846457	8748	48.118378834	48.118468766	11.6269478446	11.6270825554
2876846461	8748	48.118421234	48.118511166	11.6253420445	11.6254767555
2876846494	8748	48.118685334	48.118775266	11.6254286442	11.6255633558
2876846501	8748	48.118889734	48.118979666	11.6246633439	11.6247980561
2876846503	8748	48.119213634	48.119303566	11.6246546435	11.6247893565
2876846504	8748	48.119412234	48.119502166	11.6246315432	11.6247662568
2876846505	8748	48.119556834	48.119646766	11.625110943	11.625245657
2876915718	8703	48.102643134	48.102733066	11.6459412652	11.6460759348
2877579329	189997	48.148243834	48.148333766	11.5713073054	11.5714420946
2877712126	83686	48.221875434	48.221965366	11.4787066085	11.4788415915
287773452	290680	48.185479934	48.185569866	11.5700324564	11.5701673436
2878005759	29061	48.167740034	48.167829966	11.5526093798	11.5527442202
2878114484	479256	48.070922134	48.071012066	11.6902725067	11.6904070933
2878117324	8748	48.080623634	48.080713566	11.676992394	11.677127006
287819214	14390	48.135349634	48.135439566	11.4236682223	11.4238029777
2879490386	83686	48.221847734	48.221937666	11.4787619085	11.4788968915
2879490387	83686	48.221847734	48.221937666	11.4788053085	11.4789402915
2879586960	83686	48.221782034	48.221871966	11.4776613086	11.4777962914
2879731285	83686	48.221829234	48.221919166	11.4790802086	11.4792151914
287990306	44374	48.165101334	48.165191266	11.5696402832	11.5697751168
2879906278	83686	48.220982034	48.221071966	11.4782132097	11.4783481903
2879920304	14390	48.138409234	48.138499166	11.5721982183	11.5723329817
2880053052	212111	48.144968734	48.145058666	11.5809399097	11.5810746903
2880053053	212111	48.239294034	48.239383966	11.4385008855	11.4386359145
2880231746	51782	48.167853534	48.167943466	11.7148400796	11.7149749204
2880278057	29003	48.221737134	48.221827066	11.3612865087	11.3614214913
2880887050	68010	48.148001534	48.148091466	11.4474835057	11.4476182943
2880887186	14390	48.137421434	48.137511366	11.4572290196	11.4573637804
2880887283	14390	48.147834134	48.147924066	11.4513660059	11.4515007941
2880887287	14390	48.147885534	48.147975466	11.4510376059	11.4511723941
2880887288	14390	48.147901734	48.147991666	11.4510224058	11.4511571942
2880887330	14390	48.148563134	48.148653066	11.450948505	11.451083295
2880887336	14390	48.149048834	48.149138766	11.4526245043	11.4527592957
2880887339	14390	48.151364034	48.151453966	11.4421607013	11.4422954987
2882602591	2040341	48.137883234	48.137973166	11.546750319	11.546885081
2884314528	343052	48.135473934	48.135563866	11.5580809222	11.5582156778
2884571246	342705	48.149981334	48.150071266	11.4591703031	11.4593050969
2884571257	342705	48.153566234	48.153656166	11.4610047984	11.4611396016
2884571262	342705	48.153732334	48.153822266	11.4610241982	11.4611590018
288477031	8703	48.161214834	48.161304766	11.5320811883	11.5322160117
2884919617	109029	48.168265034	48.168354966	11.5339707791	11.5341056209
2884919648	109029	48.169111234	48.169201166	11.532002178	11.532137022
2885802782	124837	48.110519834	48.110609766	11.4926568549	11.4927915451
2885802786	124837	48.111101034	48.111190966	11.4933857541	11.4935204459
2885802787	124837	48.112461834	48.112551766	11.4940755523	11.4942102477
2885802793	124837	48.113403134	48.113493066	11.4956396511	11.4957743489
2885802794	124837	48.114063334	48.114153266	11.4962523502	11.4963870498
2885802795	124837	48.114349134	48.114439066	11.4930672499	11.4932019501
2885802796	124837	48.114393434	48.114483366	11.4953094498	11.4954441502
2885802797	124837	48.114750634	48.114840566	11.4946207493	11.4947554507
2885802798	124837	48.114966434	48.115056366	11.489513949	11.489648651
2885802799	124837	48.115084334	48.115174266	11.4885339489	11.4886686511
2885802800	124837	48.115148434	48.115238366	11.4932800488	11.4934147512
2885804501	124837	48.115255234	48.115345166	11.4942004487	11.4943351513
2885804502	124837	48.115406134	48.115496066	11.4923852485	11.4925199515
2885804504	124837	48.115494534	48.115584466	11.4912533484	11.4913880516
2885804505	124837	48.115656034	48.115745966	11.4893691481	11.4895038519
2885804507	124837	48.115802134	48.115892066	11.492820848	11.492955552
2885804509	124837	48.115921834	48.116011766	11.4916669478	11.4918016522
2885804510	124837	48.116005534	48.116095466	11.4905906477	11.4907253523
2885804511	124837	48.119015434	48.119105366	11.5395285437	11.5396632563
288590721	524500	48.177332134	48.177422066	11.5730248672	11.5731597328
2886219853	342705	48.125824434	48.125914366	11.4784221348	11.4785568652
2886247919	342705	48.116765434	48.116855366	11.5276932467	11.5278279533
2886783076	1170154	48.174930834	48.175020766	11.3595577703	11.3596926297
288694736	39774	48.127694734	48.127784666	11.6339265324	11.6340612676
2887363565	8703	48.093912334	48.094002266	11.5626253766	11.5627600234
2887363572	8703	48.093724234	48.093814166	11.5625905769	11.5627252231
2887573497	8748	48.084657634	48.084747566	11.6294898887	11.6296245113
2887574448	8748	48.085013134	48.085103066	11.6323890883	11.6325237117
2887574449	8748	48.085015334	48.085105266	11.6323307883	11.6324654117
2887574460	8748	48.085054234	48.085144166	11.6323922882	11.6325269118
2887574462	8748	48.085056434	48.085146366	11.6323318882	11.6324665118
2887574467	8748	48.085110634	48.085200566	11.6286298881	11.6287645119
2887574468	13832	48.085111234	48.085201166	11.6286930881	11.6288277119
2887574469	8748	48.085112734	48.085202666	11.6285838881	11.6287185119
2887574470	13832	48.085115834	48.085205766	11.6284719881	11.6286066119
2887574471	8748	48.085116434	48.085206366	11.6285323881	11.6286670119
2887574472	8748	48.085121634	48.085211566	11.6284068881	11.6285415119
2887574473	8748	48.085122634	48.085212566	11.6283584881	11.6284931119
2887574474	8748	48.085124734	48.085214666	11.6283085881	11.6284432119
2887574475	13832	48.085125234	48.085215166	11.6282441881	11.6283788119
2887574481	13832	48.085175034	48.085264966	11.6280627881	11.6281974119
2887574524	8748	48.085552434	48.085642366	11.6321580876	11.6322927124
2887574525	8748	48.085553834	48.085643766	11.6320727876	11.6322074124
2887574526	8748	48.085589234	48.085679166	11.6280588875	11.6281935125
2887574527	8748	48.085609334	48.085699266	11.6321580875	11.6322927125
2887574528	8748	48.085611534	48.085701466	11.6320738875	11.6322085125
2887574561	8748	48.085769034	48.085858966	11.6280699873	11.6282046127
2887811524	83686	48.220541334	48.220631266	11.4783490103	11.4784839897
2887811525	83686	48.220583034	48.220672966	11.4783638102	11.4784987898
2887811527	83686	48.220872134	48.220962066	11.4776010098	11.4777359902
2887811528	83686	48.220910434	48.221000366	11.4770865098	11.4772214902
2887811529	83686	48.220925834	48.221015766	11.4781764098	11.4783113902
2887811530	83686	48.220927934	48.221017866	11.4782454097	11.4783803903
2887811531	83686	48.220949934	48.221039866	11.4782684097	11.4784033903
2887811532	83686	48.221002434	48.221092366	11.4781829097	11.4783178903
2887840320	83686	48.221564634	48.221654566	11.4776245089	11.4777594911
2887840321	83686	48.221597234	48.221687166	11.4776249089	11.4777598911
288791873	29003	48.137154634	48.137244566	11.5227732199	11.5229079801
288792322	290680	48.139211434	48.139301366	11.5176570172	11.5177917828
288792462	56927	48.139100234	48.139190166	11.5183590174	11.5184937826
288804564	14390	48.142915134	48.143005066	11.4231924124	11.4233271876
2888062673	78613	48.086150634	48.086240566	11.5361794868	11.5363141132
2888062675	78613	48.086176134	48.086266066	11.5360878868	11.5362225132
2888063002	78613	48.091934034	48.092023966	11.5520458792	11.5521805208
2888848269	342705	48.133664534	48.133754466	11.5716139245	11.5717486755
2888848270	342705	48.133709534	48.133799466	11.5718008245	11.5719355755
2888848271	342705	48.133719334	48.133809266	11.5717382245	11.5718729755
2888848272	342705	48.133724234	48.133814166	11.5716781244	11.5718128756
2888848273	342705	48.133760534	48.133850466	11.5718113244	11.5719460756
2888848274	342705	48.133768134	48.133858066	11.5717520244	11.5718867756
2888848275	342705	48.133770334	48.133860266	11.5716862244	11.5718209756
2888848276	342705	48.133809034	48.133898966	11.5730161243	11.5731508757
2888848277	342705	48.133842134	48.133932066	11.5711727243	11.5713074757
2888848278	342705	48.133877434	48.133967366	11.5711968242	11.5713315758
2888848279	342705	48.133957134	48.134047066	11.5728139241	11.5729486759
2888848281	342705	48.133989534	48.134079466	11.5734968241	11.5736315759
2888848284	342705	48.134063134	48.134153066	11.573597924	11.573732676
2888848285	342705	48.134065634	48.134155566	11.570967224	11.571101976
2888848286	342705	48.134092534	48.134182466	11.572245624	11.572380376
2888848288	342705	48.134099534	48.134189466	11.571336724	11.571471476
2888848289	342705	48.134105534	48.134195466	11.5721871239	11.5723218761
2888848290	342705	48.134106334	48.134196266	11.5707218239	11.5708565761
2888848291	342705	48.134119334	48.134209266	11.5727027239	11.5728374761
2888848292	342705	48.134136334	48.134226266	11.5713551239	11.5714898761
2888848293	342705	48.134139634	48.134229566	11.5717946239	11.5719293761
2888848295	342705	48.134163734	48.134253666	11.5710338239	11.5711685761
2888848296	342705	48.134165134	48.134255066	11.5717166239	11.5718513761
2888848297	342705	48.134173034	48.134262966	11.5727499239	11.5728846761
2888848298	342705	48.134210434	48.134300366	11.5710419238	11.5711766762
2888848299	342705	48.134212834	48.134302766	11.5718921238	11.5720268762
2888848501	342705	48.134248934	48.134338866	11.5708753238	11.5710100762
2888848502	342705	48.134249034	48.134338966	11.5727791238	11.5729138762
2888848503	342705	48.134259534	48.134349466	11.5718864237	11.5720211763
2888848505	342705	48.134278234	48.134368166	11.5727206237	11.5728553763
2888848506	342705	48.134298634	48.134388566	11.5739668237	11.5741015763
2888848507	342705	48.134298834	48.134388766	11.5709436237	11.5710783763
2888848508	342705	48.134302134	48.134392066	11.5725508237	11.5726855763
2888848509	342705	48.134304834	48.134394766	11.5710541237	11.5711888763
2888848510	342705	48.134337734	48.134427666	11.5740197236	11.5741544764
2888848511	342705	48.134338434	48.134428366	11.5709980236	11.5711327764
2888848512	342705	48.134436234	48.134526166	11.5728927235	11.5730274765
2888848514	342705	48.134481534	48.134571466	11.5728950235	11.5730297765
2888848515	342705	48.134482934	48.134572866	11.5742481235	11.5743828765
2888848517	342705	48.134571534	48.134661466	11.5743441233	11.5744788767
2888848520	342705	48.134639734	48.134729666	11.5744211232	11.5745558768
2888848521	342705	48.134640034	48.134729966	11.5725447232	11.5726794768
2888848522	342705	48.134641834	48.134731766	11.5732780232	11.5734127768
2888848523	342705	48.134647634	48.134737566	11.5732629232	11.5733976768
2888848524	342705	48.134670734	48.134760666	11.5725326232	11.5726673768
2888848526	342705	48.134679534	48.134769466	11.5725970232	11.5727317768
2888848527	342705	48.134697434	48.134787366	11.5730745232	11.5732092768
2888848528	342705	48.134698834	48.134788766	11.5744958232	11.5746305768
2888848529	342705	48.134731934	48.134821866	11.5720795231	11.5722142769
2888848530	342705	48.134732434	48.134822366	11.5721778231	11.5723125769
2888848531	342705	48.134771534	48.134861466	11.5721128231	11.5722475769
2888848533	342705	48.134782634	48.134872566	11.5709293231	11.5710640769
2888848534	342705	48.134784734	48.134874666	11.5746072231	11.5747419769
2888848538	342705	48.134826834	48.134916766	11.571978723	11.572113477
2888848539	342705	48.134873734	48.134963666	11.5746658229	11.5748005771
2888848542	342705	48.134899034	48.134988966	11.5729794229	11.5731141771
2888848547	342705	48.134933734	48.135023666	11.5730136229	11.5731483771
2888848551	342705	48.134944234	48.135034166	11.5747061228	11.5748408772
2888848552	342705	48.134987434	48.135077366	11.5726999228	11.5728346772
2888848556	342705	48.135014834	48.135104766	11.5747578228	11.5748925772
2888848557	342705	48.135069334	48.135159266	11.5727235227	11.5728582773
2888848560	342705	48.135116034	48.135205966	11.5748107226	11.5749454774
288909694	81472	48.190562334	48.190652266	11.4816103498	11.4817452502
2889199235	152074	48.091500934	48.091590866	11.5612619798	11.5613966202
288920933	342705	48.176005734	48.176095666	11.4726075689	11.4727424311
288921056	342705	48.176919934	48.177009866	11.4741359677	11.4742708323
2889240728	599469	48.149463834	48.149553766	11.5772002038	11.5773349962
2889264975	342705	48.125202134	48.125292066	11.4308508356	11.4309855644
2889342668	83686	48.220424234	48.220514166	11.4779432104	11.4780781896
2889378616	1041430	48.221822234	48.221912166	11.3614987086	11.3616336914
2889378617	1041430	48.221838034	48.221927966	11.3615161085	11.3616510915
2889601975	8748	48.082850134	48.082940066	11.6310454911	11.6311801089
2889602152	8748	48.084077534	48.084167466	11.6323991895	11.6325338105
2889602160	8748	48.084126734	48.084216666	11.6324012894	11.6325359106
2889643188	14390	48.110440134	48.110530066	11.451513855	11.451648545
289084928	14390	48.182616334	48.182706266	11.4724969602	11.4726318398
289113659	360562	48.176252634	48.176342566	11.4736271686	11.4737620314
2891211839	83686	48.221857434	48.221947366	11.4762344085	11.4763693915
2891211840	83686	48.221911734	48.222001666	11.4761907085	11.4763256915
2891720887	342705	48.160925734	48.161015666	11.4448057887	11.4449406113
2891720888	342705	48.160936434	48.161026366	11.4448939887	11.4450288113
2891720889	342705	48.160946334	48.161036266	11.4447108887	11.4448457113
2891720890	342705	48.160974734	48.161064666	11.4449586887	11.4450935113
2891720891	342705	48.160992934	48.161082866	11.4446417886	11.4447766114
2891720892	342705	48.161011034	48.161100966	11.4448086886	11.4449435114
2891720894	342705	48.161039534	48.161129466	11.4445865886	11.4447214114
2891720895	342705	48.161047334	48.161137266	11.4447160886	11.4448509114
2891720897	342705	48.161083634	48.161173566	11.4448101885	11.4449450115
289179131	14390	48.175861734	48.175951666	11.4656375691	11.4657724309
289205704	342705	48.172476434	48.172566366	11.4837642735	11.4838991265
2892303270	8703	48.143895634	48.143985566	11.6312245111	11.6313592889
2892399626	78613	48.090531434	48.090621366	11.5558410811	11.5559757189
2892438560	78613	48.080799134	48.080889066	11.5440865938	11.5442212062
2892438561	78613	48.081001734	48.081091666	11.5442154935	11.5443501065
2892438563	78613	48.082832634	48.082922566	11.5453642911	11.5454989089
2892438564	78613	48.083107034	48.083196966	11.5455378908	11.5456725092
2892438565	78613	48.083599634	48.083689566	11.5457724901	11.5459071099
2892438566	78613	48.083697234	48.083787166	11.54580639	11.54594101
2892438567	78613	48.083801334	48.083891266	11.5458345899	11.5459692101
2892438568	78613	48.084085434	48.084175366	11.5459520895	11.5460867105
2892438569	78613	48.084634634	48.084724566	11.5462190888	11.5463537112
2892438570	78613	48.085043934	48.085133866	11.5465009882	11.5466356118
2892438571	78613	48.085372234	48.085462166	11.5468579878	11.5469926122
2892438572	78613	48.085594234	48.085684166	11.5469432875	11.5470779125
2892438573	78613	48.086233234	48.086323166	11.5474402867	11.5475749133
2892438574	78613	48.086572234	48.086662166	11.5477486862	11.5478833138
2892438575	78613	48.086968834	48.087058766	11.5481222857	11.5482569143
2892438576	78613	48.087379334	48.087469266	11.5484231852	11.5485578148
2892438577	78613	48.087660334	48.087750266	11.5486297848	11.5487644152
2892438578	78613	48.088153634	48.088243566	11.5490806842	11.5492153158
2892438579	78613	48.088417134	48.088507066	11.5492982838	11.5494329162
2892438580	78613	48.089232334	48.089322266	11.5500029828	11.5501376172
2892438581	78613	48.089295334	48.089385266	11.5500437827	11.5501784173
2892438582	78613	48.089335534	48.089425466	11.5500913826	11.5502260174
2892614373	14390	48.163138634	48.163228566	11.4728294858	11.4729643142
2892614385	14390	48.164394534	48.164484466	11.4677171842	11.4678520158
2893789638	29003	48.156644134	48.156734066	11.4785380944	11.4786729056
2893790139	14390	48.160488334	48.160578266	11.4785568893	11.4786917107
2893790546	14390	48.156608134	48.156698066	11.4786445944	11.4787794056
2893790568	14390	48.165231834	48.165321766	11.4718670831	11.4720019169
289400346	8748	48.146117334	48.146207266	11.6401650082	11.6402997918
289400347	8703	48.146148334	48.146238266	11.6406047081	11.6407394919
289400348	290680	48.146545834	48.146635766	11.6393190076	11.6394537924
289400349	290680	48.146878134	48.146968066	11.6403345072	11.6404692928
2894302681	83686	48.222754434	48.222844366	11.4783592073	11.4784941927
2894302682	83686	48.222770134	48.222860066	11.4783033073	11.4784382927
2894302683	83686	48.222825634	48.222915566	11.4783493072	11.4784842928
2894302684	83686	48.222850234	48.222940166	11.4791828072	11.4793177928
2894302686	83686	48.222867634	48.222957566	11.4789852072	11.4791201928
2894497285	62236	48.120724234	48.120814166	11.6191069415	11.6192416585
2894519315	4284502	48.120473434	48.120563366	11.6135100418	11.6136447582
2894995269	29061	48.242537134	48.242627066	11.4930989812	11.4932340188
2895047735	29061	48.162021534	48.162111466	11.5402636873	11.5403985127
289551153	1260280	48.167359134	48.167449066	11.6429405803	11.6430754197
2895588595	423019	48.187131734	48.187221666	11.3834240543	11.3835589457
2896270709	8703	48.107051434	48.107141366	11.6408456594	11.6409803406
2896279686	2040341	48.139661234	48.139751166	11.5417924167	11.5419271833
2897764084	14390	48.153047334	48.153137266	11.4570803991	11.4572152009
289896740	8748	48.104968134	48.105058066	11.5873150621	11.5874497379
2899540591	124837	48.112960434	48.113050366	11.4918135517	11.4919482483
2899540592	124837	48.113204134	48.113294066	11.4901905514	11.4903252486
2899540593	124837	48.114541034	48.114630966	11.4856750496	11.4858097504
2899540594	124837	48.114745034	48.114834966	11.4967606493	11.4968953507
2899540595	124837	48.114839634	48.114929566	11.4910516492	11.4911863508
2899540596	124837	48.115082434	48.115172366	11.4963274489	11.4964621511
2899540597	124837	48.115172234	48.115262166	11.4952374488	11.4953721512
2899540598	124837	48.115316934	48.115406866	11.4847619486	11.4848966514
2899540599	124837	48.115538134	48.115628066	11.4826243483	11.4827590517
2899540600	124837	48.115616534	48.115706466	11.4853126482	11.4854473518
2899541601	124837	48.115720534	48.115810466	11.4814606481	11.4815953519
2899541602	124837	48.115776234	48.115866166	11.480475348	11.480610052
2899541603	124837	48.116071134	48.116161066	11.4849134476	11.4850481524
2899541604	124837	48.116075934	48.116165866	11.4838601476	11.4839948524
2899541605	124837	48.116091934	48.116181866	11.4827545476	11.4828892524
2899541606	124837	48.116361334	48.116451266	11.4803536472	11.4804883528
2899541607	124837	48.116521034	48.116610966	11.481939147	11.482073853
2899541608	124837	48.116588034	48.116677966	11.4930304469	11.4931651531
2899541609	124837	48.116659034	48.116748966	11.4836237468	11.4837584532
2899541610	124837	48.116672234	48.116762166	11.4826356468	11.4827703532
2899541611	124837	48.116764834	48.116854766	11.4837313467	11.4838660533
2899541612	124837	48.116771334	48.116861266	11.4853151467	11.4854498533
2899541613	2130518	48.116785534	48.116875466	11.4916204467	11.4917551533
2899541614	124837	48.116787434	48.116877366	11.4889236467	11.4890583533
2899541615	2130518	48.116945734	48.117035666	11.4898723465	11.4900070535
2899541616	124837	48.116813034	48.116902966	11.4842032466	11.4843379534
2899541617	124837	48.116819534	48.116909466	11.4880219466	11.4881566534
2899541618	124837	48.116833734	48.116923666	11.4867761466	11.4869108534
2899541619	124837	48.116862134	48.116952066	11.4855685466	11.4857032534
2899541620	124837	48.116901834	48.116991766	11.4868837465	11.4870184535
2903456088	124837	48.097994034	48.098083966	11.5318145713	11.5319492287
2903456089	124837	48.098444734	48.098534666	11.5329029707	11.5330376293
2903456090	124837	48.098526934	48.098616866	11.5319435706	11.5320782294
2903456091	124837	48.098925134	48.099015066	11.5331721701	11.5333068299
2903456092	124837	48.099354734	48.099444666	11.5331812695	11.5333159305
290345973	4388	48.141336834	48.141426766	11.4924778145	11.4926125855
2903644301	1869781	48.203612934	48.203702866	11.5634042326	11.5635391674
290422479	293774	48.148258034	48.148347966	11.5239148054	11.5240495946
2905021518	78613	48.140431334	48.140521266	11.5767816156	11.5769163844
290527764	31605	48.118242534	48.118332466	11.6279536448	11.6280883552
290528022	930414	48.120298934	48.120388866	11.6374152421	11.6375499579
290528084	115042	48.118612334	48.118702266	11.6405695443	11.6407042557
290528164	31605	48.123388634	48.123478566	11.637453238	11.637587962
290528236	290680	48.125530634	48.125620566	11.6351529352	11.6352876648
290528250	8748	48.125606934	48.125696866	11.6337876351	11.6339223649
2905594993	8703	48.135423534	48.135513466	11.5471134222	11.5472481778
2907073039	8748	48.100093434	48.100183366	11.6054448685	11.6055795315
290722984	1424448	48.117276934	48.117366866	11.655360246	11.655494954
290748414	14390	48.140815334	48.140905266	11.5182542151	11.5183889849
2907516201	224490	48.087386634	48.087476566	11.5443743852	11.5445090148
2907601744	8748	48.061057034	48.061146966	11.6100004196	11.6101349804
